"id","latitude","longitude"
"350064","46.0879552","-100.6278384"
"350070","46.8325212","-96.82776419999999"
"351300","48.40281299999999","-102.935363"
"351301","48.3114996032495","-102.380970591599"
"351302","47.8065337","-103.2831113"
"351303","47.648279","-101.410904638889"
"351304","47.5178939","-100.8934833"
"351305","48.6747476","-102.0826636"
"351306","47.44561","-98.1192319"
"351307","48.8288954693878","-100.449267020408"
"351308","47.765494","-98.177449"
"351309","47.5008040833333","-97.3175440833333"
"351310","47.2983101084563","-101.611409112456"
"351311","46.4368665510204","-97.681305122449"
"351312","47.7341547","-97.5667543"
"351313","46.181432375","-103.403847"
"351314","46.406605","-101.842041"
"351315","46.150278","-98.08929810000001"
"351316","48.8615672","-99.6155469"
"351318","47.44972010000001","-99.1262234"
"351319","33.3497429","-112.0757657"
"351320","48.4109649","-97.414276750564"
"351321","46.2551911153846","-99.5515277307692"
"351322","46.0397274080335","-99.3718166948555"
"351323","48.7613585747446","-98.3665686519158"
"351324","46.9280956","-97.9939839780609"
"351325","48.906782","-103.298334"
"351326","48.399308","-97.743653"
"351327","47.7676869","-99.93320609999999"
"351328","46.2715905510204","-100.23295244898"
"351329","47.4031741","-97.0558174"
"351330","46.02670699999999","-102.339008"
"351331","48.4866693","-99.2096294"
"351332","48.3633971","-99.9976695327763"
"351333","48.114861125","-98.849638625"
"351334","48.15609045","-103.645843628598"
"351335","46.888795","-98.7116299"
"351336","46.8885628","-102.820637175441"
"360001","39.0856971","-84.348906"
"360002","40.8595009","-82.3104396"
"360003","39.13776415","-84.5033714418192"
"360006","40.0311451","-83.0346919840113"
"360008","38.7534529451979","-82.9793945292931"
"360009","40.73724","-84.0902359"
"360010","40.5329245","-81.4946515426841"
"360011","40.572071","-83.129702"
"360012","40.119930966167","-82.948412315324"
"360013","40.2878851","-84.179679"
"360014","39.3287694081633","-82.1157158367347"
"360016","39.2058695","-84.3810129"
"360017","39.9590868469388","-82.9901476836735"
"360020","41.0801891","-81.5004891"
"360025","41.444849","-82.70954"
"360026","39.7008835665186","-83.9287943501527"
"360027","41.0780464","-81.53257409999999"
"360029","41.37559995","-83.6662561899815"
"360032","40.544391","-84.37059599999999"
"360035","39.9570499","-83.0216178"
"360036","40.820521","-81.934133"
"360037","41.496730877551","-81.6738226530612"
"360039","39.9757314113","-82.0144123112776"
"360040","40.3996679","-82.4482173"
"360041","41.3827012300543","-81.7319494783631"
"360044","40.0880098163265","-84.6349552653061"
"360046","39.5126625","-84.7416224"
"360048","41.6201255","-83.6171189"
"360051","39.745569","-84.1844696"
"360052","39.787842762529","-84.2348470407333"
"360054","38.8467618","-82.23776579999999"
"360055","41.2355028","-80.7983994"
"360056","39.311064","-84.518725"
"360058","40.479767","-84.6353469"
"360059","41.462327","-81.699076"
"360064","41.1142131","-80.6557409"
"360065","41.226863","-82.60285"
"360066","40.73995","-84.1068099"
"360068","41.6710634115421","-83.5946254716853"
"360070","40.8118193115735","-81.3969773519597"
"360071","40.8683364","-84.5829658"
"360072","39.71708","-82.576774"
"360074","41.7073643333333","-83.6942891414141"
"360075","41.581688","-81.488927"
"360076","39.4984493","-84.3138728"
"360077","41.4503265","-81.8240245"
"360078","41.1755088","-81.2493253"
"360079","39.6984813576483","-84.1905870922825"
"360080","40.0987269","-80.72072340000001"
"360081","41.637093","-83.4653769"
"360082","41.596938","-81.547249"
"360084","40.7959671","-81.4035536"
"360085","39.9960831","-83.0174637"
"360086","39.9283093","-83.81615289999999"
"360087","41.4828748","-81.7022932"
"360089","41.1051197184391","-83.2170230877569"
"360090","41.558656","-83.681308"
"360091","41.1389942536156","-81.8386713218921"
"360092","40.2286968710685","-83.3696662514464"
"360095","41.0165968383838","-83.650452969697"
"360096","40.6214255","-80.586434"
"360098","41.6627956","-81.24655249999999"
"360107","41.2849966584047","-82.8819371074291"
"360109","40.2705441910085","-81.8481473346286"
"360112","41.6680421","-83.5427678425629"
"360118","40.7526722","-82.5287890283676"
"360121","41.474523","-84.5570445348837"
"360123","41.4352480909091","-81.9413985454545"
"360125","41.879949","-80.795353"
"360131","40.901774","-81.102914"
"360132","39.4150840643074","-84.5736869742661"
"360133","39.7698481","-84.2028737"
"360134","39.1399953338029","-84.523611786111"
"360137","41.505776","-81.6060689689476"
"360141","41.1335872","-80.6574512"
"360143","41.422331","-81.597143"
"360144","41.4496647","-81.4955273"
"360145","41.3666610494824","-82.0979011148558"
"360147","39.43170315","-81.4645366245817"
"360148","40.565113","-81.920786"
"360150","41.133082","-81.509947"
"360151","40.80632000000001","-81.5170646"
"360152","39.9513445","-83.1510016"
"360153","40.0294567839196","-80.7410949296482"
"360155","41.3719966074074","-81.8326220814815"
"360156","41.346435","-83.1351029"
"360159","39.3966104","-82.9681847"
"360161","41.2308436","-80.7783328"
"360163","39.121025","-84.508619"
"360170","39.6101682","-82.9364709237519"
"360172","41.437478444575","-82.235384750442"
"360174","40.0894041","-84.2240674"
"360175","39.4453781212121","-83.8415318888889"
"360179","39.1803239","-84.4329066"
"360180","41.50256735","-81.6208792506198"
"360185","40.9008366329048","-80.832199112578"
"360189","39.8920878469463","-83.4551364309906"
"360192","41.6156332","-81.2217172"
"360197","40.3684281","-83.7579921"
"360203","40.041146","-81.577894"
"360210","40.3056458","-83.0896980721095"
"360211","40.3561293016268","-80.6250161421121"
"360218","40.0465780934901","-82.4521589947528"
"360230","41.5200266854383","-81.4342343538487"
"360234","39.1802463","-84.5965646"
"360236","39.08093","-84.147382"
"360239","39.6377438","-84.2242757"
"360241","41.1332377","-81.4768915"
"360245","41.665814","-80.8587809"
"360247","40.02711","-82.881818"
"360259","41.6217647","-83.483624"
"360261","38.4425352","-82.3575484"
"360262","41.691808358209","-83.6253603731343"
"360263","40.6967077","-84.0875897"
"360266","40.0862928383935","-82.788932262201"
"360270","41.2843919","-84.33944"
"360274","39.747226","-84.1994027"
"360276","41.0210378","-80.6627394"
"360348","40.1013876","-83.1646727"
"360351","41.0975901020408","-81.5119819183673"
"360352","41.062191","-80.6575909"
"360354","39.358299","-84.367845"
"360355","39.9247203153153","-83.8136436351351"
"360358","39.8484147","-82.7812558"
"360359","41.4775333","-81.4978362"
"360360","39.770997","-84.0626695"
"360361","38.7470831919192","-82.9928041010101"
"360362","39.2515605","-84.4205528"
"361300","41.135277","-84.5873469"
"361301","41.3002375","-84.7558701"
"361302","40.4012427","-81.3358919"
"361303","41.0367637","-82.0138371"
"361304","39.3493565753474","-83.3874583022369"
"361306","41.294311","-82.22515"
"361307","41.8010605612264","-80.9596136859238"
"361308","41.9376684","-80.5868034"
"361309","41.4112183","-84.0874686"
"361310","41.0393507","-82.7096244"
"361311","40.260029439923","-80.9803365544541"
"361312","40.1068672040816","-83.731331122449"
"361313","40.549107","-82.8491736"
"361314","41.504749","-82.933672"
"361315","40.64666675","-83.5958841467874"
"361316","40.814931","-82.975783"
"361318","41.163127","-83.425551"
"361319","39.4390201818182","-81.4446008181818"
"361320","39.0303574285714","-82.6379884285714"
"361321","39.9923742873593","-81.1893598782556"
"361322","40.8875013","-83.8973533822698"
"361323","40.8316897272727","-81.7646771590909"
"361324","40.881339","-82.672893"
"361325","40.7304940909091","-82.8035859090909"
"361326","38.9338707","-83.5846964"
"361327","41.59050999999999","-84.595203"
"361328","41.2987708","-84.3769607614959"
"361329","40.8418256556515","-83.2806199970981"
"361330","39.5471686","-82.4284121"
"361331","39.541257","-83.4329189"
"361332","39.224867863174","-83.6097559735196"
"361333","41.53872925","-84.13273215"
"361334","39.117615","-83.006314"
"363300","39.1407939","-84.5023340946916"
"363302","41.505776","-81.6060689689476"
"363303","41.0786679","-81.5263403"
"363304","41.4829044","-81.6089459"
"363305","39.952432","-82.978532"
"363306","39.774903","-84.16721000000001"
"363308","39.1375049","-84.50112990000001"
"370001","36.14645685","-95.9690784201231"
"370002","36.4374606288638","-99.4008614746475"
"370004","36.8726797","-94.8804529"
"370006","36.7249642","-97.0686902374451"
"370007","36.2684886","-99.8814486"
"370008","35.230279","-97.440108"
"370011","35.530566840708","-97.9769446814159"
"370013","35.6071598","-97.60034591443"
"370014","34.006549","-96.39398299999999"
"370015","36.3075956580403","-95.305268"
"370016","36.3903339","-97.88756269999999"
"370018","36.7457719","-95.9210114"
"370019","35.41373415","-99.4257878702151"
"370020","34.77818800000001","-96.6333317"
"370022","34.6370795","-99.317331"
"370023","34.5204517","-97.9763414"
"370025","35.7523408","-95.4053447080861"
"370026","36.3937245","-97.87069755"
"370028","35.5294826","-97.5764996325747"
"370029","35.5145958627451","-98.9969634901961"
"370030","36.7979303","-97.29997030000001"
"370032","35.5267507","-97.584626024848"
"370034","34.9342764","-95.7507275"
"370036","34.691554","-99.913827"
"370037","35.4779428","-97.5234686"
"370039","36.3219728926174","-95.605188"
"370040","35.0444755759785","-94.6122200880243"
"370041","35.8337566","-96.4015727"
"370047","34.1890977","-97.14103109999999"
"370048","33.880753","-94.8396416734694"
"370049","36.1158771","-97.0744291"
"370054","35.04924099999999","-97.961299"
"370056","34.6089373","-98.43673629999999"
"370057","35.61125895","-95.9527147441202"
"370065","36.6535444","-95.1564603306246"
"370072","34.9132031","-95.3210909"
"370078","36.14646185","-95.9995818968587"
"370080","36.787043","-98.670189"
"370083","34.23126405","-95.6148612199649"
"370089","35.9153163","-94.94996379999999"
"370091","36.0727033","-95.9198545"
"370093","35.4812872","-97.5010816048358"
"370094","35.46683","-97.392765"
"370097","34.59276275","-98.463079966662"
"370099","35.978836","-96.756589"
"370100","34.012298","-95.4965024"
"370106","35.4228341","-97.5323890983218"
"370112","35.4635295151515","-94.7933014848485"
"370113","36.5813316","-94.7586391"
"370114","36.1344007","-95.9653394720841"
"370138","36.69165685","-101.475937219533"
"370139","36.2884631","-97.29948549999999"
"370149","35.362862","-96.93749059999999"
"370153","35.036877","-99.098998"
"370156","34.7196376","-97.2147038"
"370158","35.0287840513281","-97.3658047623609"
"370166","35.9617658","-95.3918287166624"
"370170","34.6275681","-98.38424049999999"
"370171","35.91319","-94.948901"
"370172","34.7554804","-95.08368949999999"
"370173","36.316803","-95.628322"
"370178","35.8085239","-94.63838799999999"
"370180","34.7375871","-96.645834"
"370183","",""
"370190","36.0500766530612","-95.863099244898"
"370192","35.6122229","-97.5670601"
"370199","35.5849618137194","-97.5828522872697"
"370201","35.406133","-97.509972"
"370202","36.065189","-95.8644059"
"370203","35.377029","-97.570267"
"370206","35.6144749","-97.5833632"
"370210","36.043221","-95.95361559999999"
"370211","35.4850381","-97.7634018"
"370212","35.3855049","-97.52012189999999"
"370214","34.8393054","-97.6261765"
"370215","35.6080411","-97.5969009241809"
"370216","36.0634583","-96.0036040572339"
"370218","36.03410635","-95.8570000733688"
"370220","35.4207362","-97.5341174"
"370222","35.569487","-97.513726"
"370225","35.6350145","-97.49960209999999"
"370227","36.2988768","-95.8540574"
"370228","36.319504","-95.8522889"
"370229","35.2465652","-96.7041588"
"370233","36.043221","-95.95361559999999"
"370234","35.3896937","-97.42688129999999"
"370235","36.07802290000001","-95.8007014"
"370236","35.6442348","-97.4188058406736"
"371300","34.39227345","-96.15109904843"
"371301","35.4898451428571","-96.6844593265306"
"371302","35.84969015","-98.4187786748898"
"371303","35.6058691","-99.6720965"
"371304","34.2241895","-96.67599249999999"
"371305","36.696129","-95.63041"
"371306","33.9424851242423","-97.1307893266796"
"371307","36.7286868","-102.5180149"
"371309","36.6735747","-96.3255094"
"371310","34.2227555","-97.49156889999999"
"371311","34.158429","-97.9819505"
"371312","35.99267845","-96.1003044357262"
"371313","35.8102095","-97.94489879999999"
"371314","35.072370414026","-98.2335779723721"
"371316","35.7489935","-96.68595540000001"
"371317","35.8765464","-97.46045219999999"
"371318","36.5619255488962","-96.7060991515241"
"371319","34.540226","-96.223985"
"371320","36.309068","-96.48200399999999"
"371321","35.088741","-96.379601"
"371322","36.8106941","-100.516940992076"
"371323","35.5392698","-98.6621577"
"371324","36.8419932","-99.63035289999999"
"371325","35.303089","-98.98757649999999"
"371326","34.082026400024","-96.7783701599856"
"371327","36.1169639133244","-98.3149948977203"
"371328","34.5052099","-96.99614439999999"
"371329","36.2752735217391","-98.4746041304348"
"371330","34.8918205","-99.50131879999999"
"371331","35.9980651","-96.60595479999999"
"371332","36.1441995","-98.99137040000001"
"371333","35.4340492","-96.31823329999999"
"371334","35.1072155132875","-98.6047959217366"
"371335","35.2612787","-95.1288784"
"373300","35.232047","-97.4073884"
"380001","45.5873282","-121.163892095682"
"380002","42.419819","-123.3442763"
"380004","45.5159314","-122.745963"
"380005","42.2057701","-122.724920615728"
"380007","45.54455475","-122.670163452558"
"380009","45.5004133","-122.686947683722"
"380014","44.60230895","-123.252486214315"
"380017","45.53028459999999","-122.6965796"
"380018","42.31801955","-122.830446425"
"380020","44.05343785","-123.003057885432"
"380021","45.5204938","-122.977285106887"
"380022","44.6320217127151","-123.116410700322"
"380025","45.5169901","-122.4069762"
"380027","43.2415946","-123.366937378455"
"380029","45.0040433935481","-122.79062656956"
"380033","44.0464805","-123.081933254808"
"380037","45.3086343","-122.93615094846"
"380038","45.3560757","-122.5860278"
"380040","44.288433","-121.170193230257"
"380047","44.06757565","-121.269781900662"
"380050","42.2532226","-121.784728726892"
"380051","44.9325381","-123.0339436"
"380052","44.0253159","-116.977456937145"
"380056","44.8053965","-122.785318"
"380060","45.5126758","-122.559061944164"
"380061","45.526572010101","-122.61384510101"
"380071","45.19890235","-123.165120277342"
"380075","42.3393549","-122.863574875444"
"380082","45.4495135","-122.627567683536"
"380089","45.37880775","-122.740400018916"
"380090","43.3857580157602","-124.232801209266"
"380091","45.43149725","-122.559819017419"
"380102","44.0803318","-123.0287447"
"380103","45.53962305","-122.876907276499"
"381301","43.8072614","-123.0385649"
"381302","44.98566545","-123.994863146125"
"381303","45.98863695","-123.911884947349"
"381304","43.113141","-124.403074"
"381305","44.4171771","-118.959851725793"
"381306","45.4323642","-117.284564013333"
"381307","43.588647","-119.060754"
"381308","44.91881385","-123.310173208748"
"381309","42.1812184","-120.352092337912"
"381310","45.3558949","-119.548652293536"
"381311","43.6941165","-124.1368709"
"381312","43.17955885","-124.179499315781"
"381313","44.2985722","-120.8269857"
"381314","44.629685","-124.058945"
"381315","44.794776","-117.8470877"
"381316","43.9744938482078","-124.116509610461"
"381317","45.4569","-123.854181"
"381318","45.7048877","-121.524179889664"
